idloc,ageloc,mail,pages,phone,printed,service,roster,imarket,promo,women's clothing,tamamer_Median,tamamer_Pequeño
-1.3064631498082881,0.41941848688361255,-0.8462107515742618,-0.16679462996734223,-1.0577418891527206,-0.26051206474181343,-0.8919558473639965,0.3558279726780773,-1.1676012901882877,0.4711200343940308,-0.7639711430231009,False,False
0.879620896764607,-0.5221556173614157,0.4230097367239624,0.37479595783235065,0.6995749474211204,0.772001581109,-0.047711071085654415,-0.048636423883772276,-1.1676012901882877,0.0,-0.03733544605827953,True,False
0.2355999948884562,-0.179796853331621,0.17853453267261996,-0.6262460369944984,-0.7400296644054477,-0.1489964759056633,-0.2891127952508541,-0.28131026946660376,0.24097338775851734,0.4711200343940308,-0.6920519349250618,True,False
0.24575897937111293,-0.6689184101520483,-0.0932061275865862,-0.417259024362186,-0.3530080116633107,-0.5872155519521307,-0.48600419366733666,0.7919407806204174,-0.25557270829596,0.0,-0.8229319179394634,False,False
0.031403640758969016,0.7382431433089988,-0.4190338238323862,-0.2919847333221309,-0.26184477481665414,0.39119794337686303,0.0,1.3067189340159258,0.24097338775851734,0.0,0.5648805816902743,False,False
-0.4053355989136071,0.6396848626677605,-0.16631752253702878,-0.12508274863870003,-0.7400296644054477,0.019906720800130083,0.0,-0.3327680727999844,0.9002620571816995,0.0,-0.4502601112070933,False,True
0.2632458793154407,-0.3949134982359505,0.129889865479754,-0.12508274863870003,-0.1726875086470488,-0.03321710883425234,-0.2891127952508541,-0.5821628534296234,0.0,0.4711200343940308,-0.11424159903291867,False,True
-0.36927236158192517,0.9177686231770743,-0.33890041855252373,-0.25024550636584947,-0.26184477481665414,-0.9146979859768278,0.8770893269503983,0.4575616677924203,-0.8296850626392354,-0.5288799656059693,-0.2394500927219891,True,False
0.7991561775099314,0.8748274848396119,-0.05635418032803824,-0.9192712160757259,-0.26184477481665414,-0.34322646707885995,0.09489308003681328,0.686374770365548,-0.5298843612525581,-0.5288799656059693,-0.20271824662898338,True,False
-0.13072751680762043,-0.2819019813047535,-0.034336160460397815,-0.2919847333221309,-0.7400296644054477,0.8234680331949992,-0.2891127952508541,-0.4387752915641329,0.24097338775851734,0.0,0.443720856762447,False,True
0.8561726908768891,0.3583501728869636,-0.18561892145393105,-1.254859949134642,0.0,0.8799212485367526,1.1001359441157499,-0.11779254278226063,0.4701156387474419,0.0,0.9830311651537507,False,True
-1.0777225351492372,-1.0681737050190077,-0.10529147610773439,0.6243076568306095,-0.9488920802363947,-0.3769213946811909,-0.1919611325246028,0.08401746245527279,0.0,0.0,-0.4669824613424467,False,False
-0.15132752638062547,0.4778443826385843,0.7815771523567087,0.8735577331403352,0.9096220389817684,-0.13723618848163363,0.42190426214926813,-0.7403530897699651,-0.5298843612525581,-0.5288799656059693,0.7469203296511888,True,False
0.4165157159523537,-1.0681737050190077,0.6294913214962471,1.122561263510315,0.6995749474211204,0.7784614810289214,-0.2891127952508541,-0.25480890668276873,0.9002620571816995,0.0,-0.4138465805287911,False,True
0.10774912318344833,0.7382431433089988,-0.5541512576872354,0.08334547698621397,0.16576525436043354,-0.14164884685801732,0.4680201051151392,-0.5691642861407107,0.4701156387474419,0.0,-0.031901977249103514,False,True
-0.31942243893608285,-0.5221556173614157,-0.48851041396294576,-0.45903641449988175,-0.08543660365916302,-0.3124478900139654,-1.3747611742586272,0.30610475208244947,0.689392298540796,-0.5288799656059693,-0.6168450167724372,True,False
-0.6386603395457844,0.6396848626677605,-0.39155023451191184,-0.20851551104934515,0.0,0.22950110687737157,0.0,0.967318595238641,0.689392298540796,0.0,0.02448285134570413,False,False
0.3007261039547814,-0.8445116922195587,1.706837407112657,0.9980894411974988,0.47889644614816884,-0.5367387302835617,-0.7887497210532705,0.709056991481384,0.24097338775851734,-0.5288799656059693,-0.14752245090596477,False,False
0.7406987056120562,-0.08635875863965954,-0.26543665310878656,0.08334547698621397,-0.26184477481665414,0.6570814824981408,-0.1919611325246028,0.849661431105657,0.24097338775851734,0.4711200343940308,-0.06048027400293169,True,False
0.2952625437205994,-0.5221556173614157,1.5101899707554483,0.9565856090269331,1.1750545455528627,0.8642298277207427,-0.48600419366733666,-0.23731096689274092,0.9002620571816995,-0.5288799656059693,0.5024039994210241,True,False
0.3234138340329049,0.7851590830660392,2.5514515351731104,1.205510018126527,1.3643488810693292,-0.8041060910954364,0.0,-0.45333827557350287,-0.5298843612525581,0.0,0.04946260970454534,True,False
0.06058870932681263,0.6897940206046221,0.1068831139779283,-0.20851551104934515,-0.7400296644054477,-0.36572210646291015,0.7870652847240601,0.48013078019584854,0.9002620571816995,0.0,-0.31687679486862524,True,False
-0.0939901608302313,-0.179796853331621,0.16984192156301223,-0.33373331236074416,-0.44628524803399666,0.6799192740403839,-0.24043460595439886,-0.024210994152953986,0.24097338775851734,-0.5288799656059693,0.6805313654038797,True,False
-0.11536766186781688,-0.6689184101520483,-0.5489619386354839,-0.45903641449988175,0.16576525436043354,0.7279029817439682,-0.8401956998726617,-0.113331212149948,0.9002620571816995,0.4711200343940308,0.15522265321320958,False,True
-0.07477226252308503,0.4778443826385843,0.17418696686488006,-0.7517623950921611,0.0,0.6755897443385108,1.0557485637585062,-1.1200717705246068,0.689392298540796,-0.5288799656059693,0.8645589292496921,True,False
0.6454367620936649,0.08045017613779924,-0.06570241861415824,1.0810772074610007,-0.44628524803399666,-0.7062772995021578,-0.38710884068902046,0.8248001448631761,-0.5298843612525581,-0.5288799656059693,0.15403671742440014,False,False
-0.9749412528600291,0.08045017613779924,-0.08296336690410701,-0.33373331236074416,-0.08543660365916302,0.22962195135040417,-0.14368642695822934,0.388462133699177,-0.25557270829596,-0.5288799656059693,0.07736257505210829,False,False
0.6513380916015117,-0.6689184101520483,0.11789820711029537,-1.2128670688420975,-0.6396620905915767,0.41165693445496243,-1.102439952804513,-1.1548165001107176,-1.1676012901882877,0.4711200343940308,-1.393888229638513,False,True
-1.1976026159088136,-0.179796853331621,0.1708072693319423,-0.7517623950921611,0.0,0.11994693117791035,-0.5358081629587576,0.24921607366165868,0.0,-0.5288799656059693,-0.3965774597505581,False,False
0.3684257558695863,0.9177686231770743,1.6069433146225902,0.4579966001326139,1.5461217437561383,0.7744571675012488,0.6511111208432238,0.021074242768497252,0.689392298540796,0.4711200343940308,0.896835558478182,True,False
-0.5458129341219508,-0.3949134982359505,0.07774923455577955,0.12500561307427885,-0.26184477481665414,0.9944149508606961,-0.33800198803905185,0.5512678230303657,0.4701156387474419,-0.5288799656059693,1.0550594230774604,False,False
0.5920053857491199,0.6396848626677605,1.9145383212852636,1.122561263510315,1.6051578995080846,0.9495510303711208,0.7418720075242844,-0.6029475125865716,0.24097338775851734,0.0,0.7336453667482551,True,False
-0.14410167768152618,-0.6689184101520483,-0.5653786569543241,-0.20851551104934515,0.0,0.8765592027643425,-0.33800198803905185,-0.8764357452746881,-0.8296850626392354,0.4711200343940308,-0.46110878835342195,False,True
0.48332654325419366,0.15588237451056644,1.9569951122991658,0.4164001050184065,0.47889644614816884,0.40798333409288656,0.2826843931344676,-0.6111676699777747,-1.1676012901882877,0.0,1.296316716627928,False,True
-0.25546671428878104,0.29433105586980646,1.8197149837800677,0.29156437409412134,0.9096220389817684,-0.6966011915609027,0.2826843931344676,0.3092342017263816,0.689392298540796,0.4711200343940308,0.1381934589574152,True,False
-0.9461822005194815,0.9177686231770743,0.0009430762760719403,0.08334547698621397,0.24624665069386217,0.5970006663637203,0.18911031259260405,-0.45677791213706503,0.0,0.4711200343940308,0.9939846838895194,True,False
-0.7690818597782768,0.9177686231770743,-0.5791666793519936,0.08334547698621397,-0.3530080116633107,0.8595231794924733,0.2826843931344676,1.2505326934883971,-1.1676012901882877,0.0,-0.37409423580037454,False,False
0.41917197289307856,-0.08635875863965954,2.2101793916874177,0.9565856090269331,1.3643488810693292,-0.4658356736934325,-0.7376048792788897,0.031380563528727486,-0.5298843612525581,0.0,0.5925571123524102,True,False
-1.063272613281193,-0.08635875863965954,0.09492893050297166,1.0810772074610007,-0.26184477481665414,-0.9238855256479169,-0.48600419366733666,-0.24361583325190686,0.689392298540796,0.0,-0.06861266945055192,True,False
0.2568121740129025,0.9177686231770743,0.3155396021279262,-0.16679462996734223,0.08370757152991,-0.5175669618933455,0.04753318536528466,-0.4911219375596605,0.689392298540796,0.4711200343940308,-0.6071924699192061,False,True
0.6327674458736258,0.6897940206046221,0.8138751937517538,0.7905024766181067,1.3643488810693292,-0.9368564772464586,0.3756451935628737,-0.4222286082939584,0.689392298540796,0.4711200343940308,-0.12414232304747445,False,True
-0.5169884452927901,0.29433105586980646,0.04398596168147993,0.0,0.3252203371640553,-0.6399092406888076,1.1444161755441098,0.478604525133536,-0.5298843612525581,-0.5288799656059693,0.48514524979587353,False,False
-0.1245744211723214,0.5338880679502727,0.0411399661126155,-0.5844283391767046,0.0,-0.4201922261231745,0.14208406317623676,0.6371020616812962,0.4701156387474419,-0.5288799656059693,-0.45783505483632764,True,False
-1.1610412958689122,-0.2819019813047535,0.2577092573409252,-0.500823671340939,0.4027503211995094,-0.6083844934623857,-0.09560485470434402,-0.005648570626632463,0.4701156387474419,0.4711200343940308,-0.35067235946943803,False,True
-0.3883647068199357,-0.2819019813047535,0.03166146922323302,-1.296866173978685,-0.6396620905915767,-0.8472458645281691,-0.33800198803905185,1.306426341066642,-0.25557270829596,0.0,-0.020992334192882368,False,False
-0.9105168845596368,-0.3949134982359505,-0.013189860078129154,-0.45903641449988175,-0.08543660365916302,-0.36122031398225596,-0.14368642695822934,-0.371954018090419,-0.5298843612525581,0.4711200343940308,-0.2677258583767163,True,False
-0.29757127511037995,0.41941848688361255,-0.5550156873210892,0.16665747732104794,-0.3530080116633107,0.8754110664390928,0.0,-0.6292213598670339,-0.8296850626392354,0.4711200343940308,0.5987757122788043,False,True
0.17126959285459334,0.41941848688361255,-0.4775711742978192,-0.12508274863870003,-0.44628524803399666,-0.6991324145317354,0.7418720075242844,-0.09770320566287106,0.4701156387474419,-0.5288799656059693,-0.3217363369980013,False,False
0.6740354842221988,0.3583501728869636,0.17370405957263366,-0.12508274863870003,-0.6396620905915767,-0.5169755974847104,0.6055385198802481,-0.35683045554648607,0.9002620571816995,-0.5288799656059693,0.10485205979687286,True,False
0.8488753392452029,-0.179796853331621,-0.0806333333488232,-0.12508274863870003,-0.7400296644054477,0.06375011658706287,-0.14368642695822934,1.057984262427239,0.0,0.0,0.5294226065897257,False,False
0.19096136897008184,-0.179796853331621,-2.227182646071106,-1.0030946411594892,-0.7400296644054477,-0.31588584760286303,0.4680201051151392,-0.39640454491801813,0.4701156387474419,0.4711200343940308,-0.5703365913121493,True,False
0.4719681552954259,0.8748274848396119,2.262046313959932,1.205510018126527,1.5461217437561383,-0.33892462840272997,0.0,-0.6523935584534086,-0.5298843612525581,0.4711200343940308,0.3517813926182126,False,True
-0.31503768139159466,0.0,1.109742557950548,0.8735577331403352,1.6051578995080846,0.7038551247247896,-0.7376048792788897,1.171171093525105,0.4701156387474419,-0.5288799656059693,0.36820657301101095,False,False
0.039210119375684284,0.41941848688361255,-0.10203983214971092,-0.08337975539880609,-0.6396620905915767,0.8454048087739494,1.0112521699917103,1.5661092218476824,-0.8296850626392354,-0.5288799656059693,0.8912904781111789,False,False
0.512034009172879,-0.179796853331621,-0.18102843698727003,-0.12508274863870003,0.0,-0.8444416603835068,0.0,0.8970453306568364,-0.25557270829596,0.0,-0.4490942536218799,False,False
0.547456282138297,0.2269914548882177,-2.714746510734624,-0.5426209324325062,-0.8430500798575367,-0.13947022075590626,0.04753318536528466,-0.24671964148329245,-0.25557270829596,0.4711200343940308,-0.5323111034476742,True,False
-0.49444352467472225,-0.8445116922195587,0.3052162790563959,0.08334547698621397,-0.26184477481665414,0.920951156903476,-0.047711071085654415,-0.13731478905845396,-0.5298843612525581,0.4711200343940308,-0.06329959693059832,False,True
-1.1887524030271044,-0.5221556173614157,1.3899096324691225,0.7489644139615107,1.3021218839283317,0.19872529692620308,0.32923968690127,-0.009415057914947423,0.0,0.0,0.5465489850885245,False,False
0.30345517861024324,-0.6689184101520483,-0.1261578630229884,-1.3388859948829859,-0.26184477481665414,-0.48965405373665566,-0.14368642695822934,-0.3530146246108533,-0.5298843612525581,-0.5288799656059693,-0.5543138022665738,True,False
0.4561942315769014,0.6396848626677605,0.2860805393343858,0.8735577331403352,0.16576525436043354,-1.0332439747194024,0.966644837109775,1.0893340954547661,0.9002620571816995,0.0,-0.11514990203056236,False,False
-1.1715232883647844,-0.3949134982359505,0.5582384915311659,-0.6262460369944984,0.24624665069386217,0.20323361017704666,-0.14368642695822934,0.09749998983496318,0.24097338775851734,-0.5288799656059693,-0.9498426085468953,False,True
-0.3748724543627648,0.08045017613779924,-1.8337804731984466,-1.254859949134642,-0.8430500798575367,-0.731421452749713,0.23597581799738154,0.052498631142133836,-0.5298843612525581,0.4711200343940308,-0.6871979550835465,True,False
-0.06671486891319721,0.0,-0.1888303680420097,-0.33373331236074416,-0.08543660365916302,0.5507796546918096,0.0,-0.42730800145805053,-0.25557270829596,0.0,0.07458990655361779,True,False
-0.7870270777651992,0.15588237451056644,0.0,0.665867075081353,-0.08543660365916302,-1.0620282458715045,-0.24043460595439886,-0.7073514398189833,0.0,0.0,-0.29173819088864666,False,False
0.17314936158818298,-0.08635875863965954,0.9331135604510542,0.33318407573613007,1.4863238571419324,1.019638626561118,0.6965547695499803,-0.8063966180330044,0.689392298540796,0.0,0.9949012140221403,False,True
-0.054666261967969705,0.15588237451056644,1.264432247786707,0.6243076568306095,1.1101562709265054,-0.7258527723087167,-0.4364404108173443,0.3542593034755263,0.689392298540796,-0.5288799656059693,-0.241658937529695,True,False
0.8309963068354781,-0.179796853331621,-0.5177274309810114,-0.500823671340939,0.3252203371640553,0.9838482268986113,-0.6867491133342799,-1.1084678690331078,0.689392298540796,-0.5288799656059693,-0.010514184544294891,True,False
0.5102992202136448,0.2269914548882177,0.1322905373770032,0.12500561307427885,0.16576525436043354,0.07915069168856746,0.6965547695499803,0.19103608921275217,0.689392298540796,-0.5288799656059693,0.3162192963583968,False,False
0.7983372836837965,-0.08635875863965954,-0.3790976364228314,-0.2919847333221309,0.16576525436043354,-0.23287451529343434,-0.38710884068902046,-0.6260491600853042,0.0,0.4711200343940308,-0.3190094631772045,False,True
-0.5146041208504787,0.7382431433089988,0.3007961673013501,-0.04168554129718544,-0.6396620905915767,-0.38144374256283514,0.8321369642857547,0.7208547173116086,0.0,0.0,-0.11614466756172023,False,False
0.36932116784086516,-0.179796853331621,-2.443599733471731,-0.6680741754989838,-0.8430500798575367,-0.424770205941667,1.0557485637585062,0.2608384054843931,-1.1676012901882877,0.0,0.12661755792185003,False,False
0.010827537720215028,-0.3949134982359505,0.08633401565944207,0.5411669568488403,0.0,-0.21924002096979162,0.2826843931344676,-0.11796022107583683,0.0,0.4711200343940308,0.24976069297224862,True,False
-1.1209449342200424,0.7851590830660392,0.5988813865520838,-0.16679462996734223,0.977473930785452,0.03282557599378577,0.14208406317623676,-0.08859140742121265,0.9002620571816995,0.0,-0.06750501715053411,False,False
-0.16479299342706827,-0.3949134982359505,-0.2217718496971513,-0.04168554129718544,-0.5417939327252923,-0.4114537182090416,0.8321369642857547,-1.0794849931801689,0.689392298540796,0.0,0.29998775565628916,False,True
0.11634503449431896,-0.5221556173614157,-0.21218097536802735,-0.08337975539880609,0.16576525436043354,-0.4505471755402157,-0.1919611325246028,-0.8766781619697367,0.24097338775851734,0.4711200343940308,-0.8471328104560331,False,True
0.8252951985283216,0.08045017613779924,1.6312662236020634,0.8320335604701646,1.6051578995080846,-0.849151847907963,-0.48600419366733666,1.1530895630577114,-1.1676012901882877,0.0,-0.1670117660951837,False,False
-0.7581442532121692,-0.8445116922195587,0.17322118339860496,-0.8354942859494127,-0.3530080116633107,-0.3505505445563529,-0.7376048792788897,-0.45865914988386364,0.4701156387474419,0.0,-0.6966277094664768,False,True
-0.04565893467296329,0.2269914548882177,-1.8812470803473516,-0.500823671340939,-1.7874024380217528,-0.5689581863880149,0.6511111208432238,0.37727409246414173,-1.1676012901882877,-0.5288799656059693,1.3806373283336015,True,False
0.6361490925285856,0.0,-1.8231128994493706,-0.7936227980730814,-1.9246834115609732,-0.7429118723101904,0.18911031259260405,-0.3782274876646275,-0.8296850626392354,0.0,-0.5086747370424534,True,False
-0.4674597500373789,0.6897940206046221,0.1390165669838861,-0.417259024362186,0.16576525436043354,-0.22818198284151894,0.5598343284798727,0.7897062186922704,-0.25557270829596,-0.5288799656059693,-0.10572958309476448,False,False
0.40054448504803114,0.2269914548882177,-1.206608844244897,-0.5426209324325062,-1.2853131117443999,0.04450841686260083,0.7870652847240601,-1.441126770239606,0.24097338775851734,0.0,0.5255892625396844,False,True
-1.1527988909224771,0.2269914548882177,1.654507871641406,0.29156437409412134,1.1750545455528627,0.568803133848958,0.5139958063326633,-0.04691346760766741,0.689392298540796,0.0,0.7454638715797685,True,False
-1.257707503451444,-0.5221556173614157,-0.4775711742978192,-0.5426209324325062,-2.0675430681917484,0.048216432868259045,-0.7376048792788897,0.10703826267474768,-0.8296850626392354,0.4711200343940308,-0.6354704767845226,False,False
-0.5603772443137015,0.5338880679502727,0.0411399661126155,0.33318407573613007,0.3252203371640553,-0.996537625202802,0.09489308003681328,-0.11684288371969286,0.0,0.0,-0.04154547565904264,True,False
0.1627991458539765,-0.8445116922195587,2.417120853819057,0.582740975637814,1.4863238571419324,-0.7311603094762437,-0.48600419366733666,0.0868196270042266,-0.25557270829596,0.0,0.19355405494928676,False,False
0.7016391066270795,-0.2819019813047535,-0.40486424228056633,-0.417259024362186,0.24624665069386217,-1.0763711475244748,0.0,0.17377431468295249,0.0,0.0,-0.19680747893995118,True,False
0.6907828176721907,0.7382431433089988,-0.42301305763539643,1.2469748322051146,-0.08543660365916302,-0.29334179151071627,1.1444161755441098,-0.029891385503316957,0.689392298540796,0.0,-0.4326108556132074,False,False
-0.25868259367057717,0.6897940206046221,0.35449683909549257,0.7074193035530136,0.47889644614816884,-0.7769530911099589,0.6965547695499803,0.6979429915481703,-0.5298843612525581,-0.5288799656059693,-0.15797274061337335,False,False
-1.1487225702356987,-0.8445116922195587,0.18965642547858544,-0.12508274863870003,0.0,-0.12613333591705073,-0.38710884068902046,-0.03880725714161908,0.689392298540796,0.0,-1.1536260205513005,True,False
0.41297155496085897,0.6396848626677605,-0.380433052221152,-0.877377032274923,0.16576525436043354,0.11363737212704288,0.966644837109775,-1.2248627049801202,-0.8296850626392354,0.0,0.12169277941016061,False,True
-0.6399294363624909,0.6396848626677605,-0.2486423653739514,0.0,0.24624665069386217,0.09810648391806451,0.4680201051151392,-0.12328427897015723,-0.25557270829596,0.0,-0.21864157914616508,True,False
0.7008048256193383,0.08045017613779924,-0.5903447939647816,0.6243076568306095,-0.7400296644054477,1.0072824824832185,-0.14368642695822934,-0.6843159611056645,-1.1676012901882877,0.0,0.19052471888638015,False,True
0.34867922690308645,0.9177686231770743,0.3170154741191908,-0.9611770221124636,-0.44628524803399666,-0.5941326871707744,0.42190426214926813,-0.6111676699777747,0.24097338775851734,0.4711200343940308,-0.19463947805163076,False,True
-0.08487251101513528,0.0,2.2238704158508424,0.4164001050184065,1.5461217437561383,-0.4129606798910108,-0.58586081690888,-0.3189719369342628,-0.8296850626392354,-0.5288799656059693,-0.0276052248149543,False,False
-0.2791376997694669,-0.5221556173614157,0.20903801478060907,1.0810772074610007,0.08370757152991,0.4976892207034424,-0.38710884068902046,-0.13691611599127607,-1.1676012901882877,0.0,-0.4083169748027833,False,False
-0.7967813549246404,0.8306539761190413,0.40358805059810837,0.24993676641443766,0.6272577972354821,-0.30182410269454274,0.8770893269503983,0.6266632762816502,0.9002620571816995,0.0,0.7668085638840609,False,False
0.40764996763467765,0.8748274848396119,-0.16999830214280978,-0.2919847333221309,0.08370757152991,0.031082877544946395,0.14208406317623676,0.06919350962563472,-1.1676012901882877,0.4711200343940308,-0.10328060730100702,True,False
-1.0740843786474532,-0.5221556173614157,-0.07970109874762367,-0.3754913670805742,0.8407145849400772,0.1091106348913716,-0.1919611325246028,0.08663610783056641,0.0,0.0,-1.0342719566734868,False,False
-0.11434637047515894,0.2269914548882177,-0.05448301811652273,-0.3754913670805742,0.24624665069386217,0.6911609046171304,0.42190426214926813,-0.5632969419201295,0.4701156387474419,0.0,0.5586519402080962,False,True
-0.000985874722716442,-0.5221556173614157,0.10305565034709666,-0.45903641449988175,0.0,0.032541081433340294,0.23597581799738154,-0.5084661437059578,0.689392298540796,0.4711200343940308,-0.4572953791293878,False,True
-1.0999381757805604,-0.2819019813047535,-0.05728957214748604,-0.16679462996734223,0.6995749474211204,0.23891951831565744,-0.24043460595439886,0.21356902661503427,0.0,-0.5288799656059693,-0.4957916241769374,False,False
0.6386838151749252,0.29433105586980646,1.4204069360822922,0.5411669568488403,1.0443070648615884,0.6449741534822915,0.7418720075242844,-0.4353977378616998,-0.5298843612525581,0.0,1.0950402323638666,False,True
0.6369941439279801,-1.0681737050190077,-0.18837168539529106,-1.0869661132557287,-0.6396620905915767,-0.7508844114128689,-1.0492688077817272,-0.9398640049192034,0.24097338775851734,0.4711200343940308,-1.9444009625140317,False,True
-1.2300770940586023,-0.5221556173614157,-0.050271057866750166,-0.20851551104934515,-0.26184477481665414,0.16968068166997588,-0.2891127952508541,-0.05919335250623838,-0.5298843612525581,-0.5288799656059693,0.14488378522680811,True,False
-0.5181816098841112,-0.8445116922195587,-2.268962187646951,-0.8354942859494127,-1.0577418891527206,-0.031127768389416874,-0.047711071085654415,-0.23831710585206486,-0.25557270829596,-0.5288799656059693,-1.0800625935739991,True,False
0.6251502807031142,-0.2819019813047535,-2.411876590483292,-0.7517623950921611,-1.169805775079213,0.06541924498118061,-0.2891127952508541,0.28420583629790325,0.24097338775851734,0.0,-0.8280330904301899,True,False
0.032380408321253246,0.08045017613779924,-0.3509869486712795,-0.04168554129718544,-0.1726875086470488,-0.34607593021463057,0.0,0.6934715467933271,0.689392298540796,-0.5288799656059693,-0.1500648361235931,True,False
0.5258891458500773,0.8748274848396119,-0.4696823614455101,-0.33373331236074416,0.16576525436043354,-0.08024644793049861,0.0,0.009924359741959337,-0.5298843612525581,0.4711200343940308,-0.5361689424208003,False,True
0.7290947270599755,0.3583501728869636,-0.2835433949543748,-0.20851551104934515,-0.44628524803399666,-0.1401392861494211,0.7870652847240601,-1.0316995048669362,0.9002620571816995,0.0,0.5366800167035947,False,True
-0.7191270595975624,0.3583501728869636,-0.5731385375883882,-1.1289203807017094,-0.6396620905915767,-0.25586808544758066,0.6965547695499803,0.18658001870223237,-1.1676012901882877,0.4711200343940308,0.775619723135175,True,False
0.6782275064124424,0.08045017613779924,-2.7812330673281553,-0.877377032274923,-1.4045200553498267,-0.3384944912758905,-0.14368642695822934,-0.22948478267173528,-1.1676012901882877,0.4711200343940308,-1.3371618052108898,True,False
0.26140872374222157,-0.2819019813047535,-0.039964402458464734,0.0,0.0,-0.6306714454922523,-0.48600419366733666,-0.9405128120799446,0.0,0.4711200343940308,-0.7826988419454746,False,True
0.8699302443754602,-0.3949134982359505,-0.09413652889214323,-0.20851551104934515,-0.7400296644054477,0.3378065258727109,0.5139958063326633,0.513304506674215,0.689392298540796,-0.5288799656059693,0.9906994311575587,True,False
0.3666343725847059,0.5877713210272296,0.1279698895055778,-0.04168554129718544,-0.3530080116633107,0.9706901386024311,1.1001359441157499,-0.3621545673090405,0.0,0.4711200343940308,0.25471258278296166,False,True
0.2012361430515118,-0.5221556173614157,0.1322905373770032,-0.33373331236074416,-0.5417939327252923,0.3175547151866417,0.0,-0.009968627851596563,0.0,0.4711200343940308,0.34506984248038164,True,False
-0.11230479091115206,0.41941848688361255,-0.006598012327977744,0.7905024766181067,-0.6396620905915767,0.26130610745231947,0.14208406317623676,0.9372717145988805,0.9002620571816995,-0.5288799656059693,0.5438194074835236,False,False
0.5198325777227885,-0.2819019813047535,-0.357691557554912,-0.500823671340939,-0.3530080116633107,-0.5871598749571201,-0.2891127952508541,0.44847370800940256,0.24097338775851734,-0.5288799656059693,-0.1642201060849897,False,False
0.00886147326446633,0.2269914548882177,0.3757822411012913,0.9565856090269331,0.47889644614816884,0.502615343944112,1.0557485637585062,0.8097545473634266,0.4701156387474419,0.0,1.6936858933309478,False,False
-0.668077943479522,0.29433105586980646,0.22166269689032486,0.5411669568488403,0.16576525436043354,0.005669213036640603,0.5598343284798727,-0.7931031013441618,0.689392298540796,0.4711200343940308,0.6278645115075738,False,True
-1.276648898082296,-1.0681737050190077,-0.6186206051519898,-1.0869661132557287,-0.26184477481665414,0.03985762347530223,-0.9440442841509096,0.1335661275239557,-0.8296850626392354,0.0,-0.6734442650055562,False,False
0.3206978133204997,-0.5221556173614157,0.8719879581321813,0.7074193035530136,0.7707126335541125,-0.6963906586172379,-0.2891127952508541,-0.03637741194764813,0.689392298540796,-0.5288799656059693,-0.5286478964611686,False,False
-0.9604621056558977,0.7851590830660392,1.9342936719446095,0.4164001050184065,0.6272577972354821,0.308590280588037,0.6055385198802481,-0.8561746677253019,-0.8296850626392354,0.4711200343940308,1.403179558637155,False,True
0.02260033119945771,-0.6689184101520483,-0.47669515867606393,-0.20851551104934515,0.24624665069386217,-0.8234248140362443,-1.2644376280645266,-0.03627414083261639,-0.5298843612525581,0.0,-0.9247442968687419,True,False
-0.2823815317565803,0.5877713210272296,0.841053086028621,0.6243076568306095,0.4027503211995094,-0.714413072259861,1.1001359441157499,0.9728416435790525,0.689392298540796,-0.5288799656059693,0.9990058260726773,False,False
0.12682398864926422,0.6897940206046221,0.3643899447000994,1.122561263510315,1.2390331811953366,-0.21618927762044884,0.09489308003681328,0.11278259085093163,-0.8296850626392354,-0.5288799656059693,-0.14444712138757498,True,False
-0.25653825875324765,0.7851590830660392,-0.5046632304449136,0.49958552427247815,-0.26184477481665414,-0.47499443587930457,1.1001359441157499,0.35011275786066176,0.4701156387474419,0.0,0.2479967942741331,True,False
0.539703465188404,0.8306539761190413,-0.15249649486067798,-0.08337975539880609,-0.1726875086470488,0.06993093870751972,0.04753318536528466,-0.3831585900755576,-0.5298843612525581,0.0,0.3203071027390013,False,True
-0.5984997553027898,0.3583501728869636,-2.757128358345181,-0.500823671340939,-0.8430500798575367,-1.0696826662611774,0.18911031259260405,1.1211602595159393,0.0,0.0,0.8627418959356711,False,False
-0.6285390257890944,0.7382431433089988,-1.073285660677198,-1.0030946411594892,-1.7874024380217528,0.946796551134119,0.6511111208432238,-0.47272497714400485,-0.8296850626392354,0.0,-0.22565071798147765,False,True
-0.9879893630145287,0.15588237451056644,-0.5580401628375671,-0.12508274863870003,-0.6396620905915767,-0.10776264307854037,-0.4364404108173443,-0.4397754197120523,-1.1676012901882877,0.4711200343940308,0.390698960859327,True,False
0.5250244011987201,-1.0681737050190077,-0.28489933639146175,0.4164001050184065,-0.1726875086470488,0.5068343748386503,-0.38710884068902046,0.6051746461164815,-1.1676012901882877,-0.5288799656059693,-1.0547977646288893,False,False
0.07122974732798504,0.08045017613779924,-0.35813827409471,0.665867075081353,-0.7400296644054477,-0.08337678956399207,-0.5358081629587576,1.4809512111647485,-0.5298843612525581,0.0,-0.46762049038738085,False,False
0.36394589670183036,-0.5221556173614157,0.06251243907932544,0.5411669568488403,0.16576525436043354,-0.8966284323253408,-0.6361712302623251,-1.2438501374706021,0.4701156387474419,0.4711200343940308,-1.257177513645506,False,True
-1.2228972100812976,-0.6689184101520483,-0.35813827409471,-0.08337975539880609,-0.26184477481665414,-0.04169104916579301,-0.38710884068902046,-0.028045678734153676,-0.25557270829596,0.0,-0.23165982919529127,False,True
